signal_date,symbol,entry,exit,return,reason,score,weight,weighted_return,fold,strategy
2020-07-24,TECHM_10YR_DAILY,517.6929963135058,523.1187419128419,0.008880623917983988,close,0.8183673469387756,0.19,0.0016873185444169578,1,gap
2020-07-27,ASIANPAINT_10YR_DAILY,1686.4307661565656,1666.4204013061524,-0.01346551221193477,close,0.8785714285714286,0.19,-0.0025584473202676064,1,gap
2020-07-27,INFY_10YR_DAILY,806.8833376492693,820.4345482177735,0.015194510353855595,close,0.9316326530612246,0.19,0.002886956967232563,1,gap
2020-07-27,JSWSTEEL_10YR_DAILY,195.96463995317595,202.16581903839113,0.03004437771373918,close,0.8275510204081632,0.19,0.005708431765610444,1,gap
2020-07-27,LTIM_10YR_DAILY,2235.604910793763,2234.3414989013672,-0.002165132008028657,close,0.9010204081632653,0.19,-0.0004113750815254448,1,gap
2020-07-27,TCS_10YR_DAILY,1899.8553800499767,1979.144454223633,0.04013426830602778,close,0.8224489795918368,0.19,0.007625510978145279,1,gap
2020-07-28,ADANIENT_10YR_DAILY,173.58754264332995,188.51872768369157,0.08441530278610303,target,0.8010204081632654,0.19,0.016038907529359575,1,gap
2020-07-28,GRASIM_10YR_DAILY,577.7929148902444,592.8964576721191,0.024540062282943965,close,0.8051020408163265,0.19,0.004662611833759354,1,gap
2020-07-28,HINDALCO_10YR_DAILY,157.0124339438574,156.616827583313,-0.0041195861920453975,close,0.8163265306122449,0.19,-0.0007827213764886255,1,gap
2020-07-28,MARUTI_10YR_DAILY,5899.512541817143,5813.905557861329,-0.01611085718506595,close,0.7908163265306123,0.19,-0.003061062865162531,1,gap
2020-07-28,TCS_10YR_DAILY,1965.9005206526515,1950.268640563965,-0.009551511241014898,close,0.8051020408163265,0.19,-0.0018147871357928305,1,gap
2020-07-29,APOLLOHOSP_10YR_DAILY,1612.6636406743767,1688.4314849853517,0.04538304246463381,close,0.7959183673469389,0.19,0.008622778068280424,1,gap
2020-07-29,DIVISLAB_10YR_DAILY,2353.4679806079953,2474.12950390625,0.04966966854551518,close,0.7785714285714286,0.19,0.009437237023647885,1,gap
2020-07-29,DRREDDY_10YR_DAILY,846.6447446680965,869.4174907836915,0.025297640668073208,close,0.7979591836734694,0.19,0.00480655172693391,1,gap
2020-07-29,SHRIRAMFIN_10YR_DAILY,131.67217620854362,122.9228716814843,-0.0680476336534614,stop,0.8642857142857143,0.19,-0.012929050394157668,1,gap
2020-07-29,TATASTEEL_10YR_DAILY,31.011371068658605,30.125743420600894,-0.030158158428305114,close,0.8081632653061225,0.19,-0.0057300501013779715,1,gap
2020-07-30,APOLLOHOSP_10YR_DAILY,1691.007244890172,1647.5526426391602,-0.027297466632577327,close,0.9551020408163265,0.19,-0.005186518660189692,1,gap
2020-07-30,DIVISLAB_10YR_DAILY,2483.9988367255305,2526.4634312744142,0.015495255408759113,close,0.9051020408163266,0.19,0.0029440985276642313,1,gap
2020-07-30,MARUTI_10YR_DAILY,5894.855420750458,5886.848560302735,-0.002958279359920833,close,0.8591836734693877,0.19,-0.0005620730783849583,1,gap
2020-07-30,RELIANCE_10YR_DAILY,954.8450613984182,932.5076340332032,-0.02499377168951451,close,0.8153061224489797,0.19,-0.004748816621007757,1,gap
2020-07-30,SUNPHARMA_10YR_DAILY,483.27476128135163,499.1742687225342,0.03129951951768955,close,0.9153061224489797,0.19,0.005946908708361015,1,gap
2020-07-31,CIPLA_10YR_DAILY,691.2204547993615,677.5583291931152,-0.021365221806423484,close,0.9071428571428571,0.19,-0.004059392143220462,1,gap
2020-07-31,GRASIM_10YR_DAILY,606.6825777080907,609.4432948608398,0.0029505133230931973,close,0.8602040816326532,0.19,0.0005605975313877075,1,gap
2020-07-31,JSWSTEEL_10YR_DAILY,208.11238666621927,207.48104644775393,-0.00463365036833636,close,0.8948979591836735,0.19,-0.0008803935699839084,1,gap
2020-07-31,LTIM_10YR_DAILY,2253.1001971921464,2304.6249431152346,0.021268377530346428,close,0.8642857142857143,0.19,0.004040991730765821,1,gap
2020-07-31,SHRIRAMFIN_10YR_DAILY,124.89015094669092,120.90920357131958,-0.03347559103095805,close,0.7826530612244899,0.19,-0.006360362295882029,1,gap
2020-08-03,BPCL_10YR_DAILY,141.46028504232908,138.10748641967774,-0.025301342194016318,close,0.8030612244897959,0.19,-0.0048072550168631,1,gap
2020-08-03,LTIM_10YR_DAILY,2309.6625098692493,2263.7962465820315,-0.021458426541206842,close,0.7928571428571429,0.19,-0.0040771010428293005,1,gap
2020-08-03,LT_10YR_DAILY,839.4121125235357,844.2823595581056,0.004201973740798605,close,0.8265306122448981,0.19,0.0007983750107517349,1,gap
2020-08-03,TATACONSUM_10YR_DAILY,419.38450322260127,428.8339986877442,0.020931818397036218,close,0.8112244897959185,0.19,0.003977045495436881,1,gap
2020-08-03,TATASTEEL_10YR_DAILY,30.805726641789533,30.590038287162784,-0.008601566855889597,close,0.9346938775510204,0.19,-0.0016342977026190233,1,gap
2020-08-04,APOLLOHOSP_10YR_DAILY,1641.6174500862498,1649.1756100463867,0.0030040933347410996,close,0.939795918367347,0.19,0.000570777733600809,1,gap
2020-08-04,DRREDDY_10YR_DAILY,896.964801716536,885.6543634033204,-0.01420967909952615,close,0.8346938775510204,0.19,-0.0026998390289099685,1,gap
2020-08-04,JSWSTEEL_10YR_DAILY,215.17501727116198,221.21589006805422,0.026474229404055683,close,0.8285714285714285,0.19,0.00503010358677058,1,gap
2020-08-04,MARUTI_10YR_DAILY,6011.434616073996,6134.532273681641,0.01887725135003442,close,0.8071428571428572,0.19,0.0035866777565065396,1,gap
2020-08-04,RELIANCE_10YR_DAILY,979.4555009311927,959.2814108581543,-0.02219725026186321,close,0.8724489795918369,0.19,-0.0042174775497540095,1,gap
2020-08-05,ADANIPORTS_10YR_DAILY,319.2486238644304,312.8427069396973,-0.021665605443152613,close,0.8673469387755102,0.19,-0.004116465034198997,1,gap
2020-08-05,GRASIM_10YR_DAILY,612.4604408841716,610.1166640625,-0.005426821563018834,close,0.826530612244898,0.19,-0.0010310960969735785,1,gap
2020-08-05,JSWSTEEL_10YR_DAILY,221.29596550290424,225.30812698364255,0.016530296553850344,close,0.9020408163265307,0.19,0.0031407563452315653,1,gap
2020-08-05,LTIM_10YR_DAILY,2341.0900064232032,2287.1929896240235,-0.02462218908769138,close,0.8724489795918368,0.19,-0.0046782159266613626,1,gap
2020-08-05,TATASTEEL_10YR_DAILY,32.89116362218441,33.76036357116699,0.024826549056364878,close,0.9479591836734694,0.19,0.004717044320709327,1,gap
2020-08-06,ADANIENT_10YR_DAILY,180.62083005925743,192.25038433837892,0.06278656203332748,close,0.8724489795918368,0.19,0.011929446786332221,1,gap
2020-08-06,HCLTECH_10YR_DAILY,549.7387112972011,541.6564044799806,-0.016302087830324007,close,0.8102040816326531,0.19,-0.0030973966877615613,1,gap
2020-08-06,JSWSTEEL_10YR_DAILY,222.9910132175385,225.96665680694582,0.011744230991517269,close,0.8836734693877552,0.19,0.002231403888388281,1,gap
2020-08-06,SHRIRAMFIN_10YR_DAILY,119.58718636415315,121.94530635452271,0.018118834952675345,close,0.8500000000000001,0.19,0.003442578641008316,1,gap
2020-08-06,TATACONSUM_10YR_DAILY,465.388874417097,497.26391137792405,0.06689118815044907,target,0.8908163265306124,0.19,0.012709325748585324,1,gap
2020-08-07,ADANIENT_10YR_DAILY,192.44273797252316,195.0409652786255,0.011901300872539534,close,0.9479591836734694,0.19,0.0022612471657825115,1,gap
2020-08-07,ASIANPAINT_10YR_DAILY,1715.817613991935,1687.9175819091797,-0.017860488209958735,close,0.8928571428571429,0.19,-0.0033934927598921597,1,gap
2020-08-07,BAJAJFINSV_10YR_DAILY,649.3043841847696,637.9789466552735,-0.01904241653891754,close,0.8551020408163266,0.19,-0.0036180591423943323,1,gap
2020-08-07,BAJFINANCE_10YR_DAILY,340.33839488858507,335.03061256408694,-0.017195602506839446,close,0.9102040816326531,0.19,-0.003267164476299495,1,gap
2020-08-07,TATASTEEL_10YR_DAILY,34.24141782074038,34.582355323791504,0.008356874590765662,close,0.7948979591836735,0.19,0.001587806172245476,1,gap
2020-08-10,JSWSTEEL_10YR_DAILY,232.12536049543112,238.71374382019047,0.02678286738983453,close,0.8224489795918368,0.19,0.005088744804068561,1,gap
2020-08-10,LTIM_10YR_DAILY,2331.879019313074,2326.866502319336,-0.003749561341829087,close,0.8744897959183674,0.19,-0.0007124166549475266,1,gap
2020-08-10,LT_10YR_DAILY,894.3358684046374,886.3468270568848,-0.010532931832426495,close,0.7683673469387755,0.19,-0.002001257048161034,1,gap
2020-08-10,SUNPHARMA_10YR_DAILY,514.9918183203165,507.9522261810303,-0.015269328111359792,close,0.8795918367346939,0.19,-0.0029011723411583603,1,gap
2020-08-10,TATASTEEL_10YR_DAILY,34.86168352036744,35.10926382637024,0.005501788582819069,close,0.7704081632653061,0.19,0.001045339830735623,1,gap
2020-08-11,ADANIPORTS_10YR_DAILY,324.9546245431084,329.65387722778314,0.01286125806420495,close,0.7979591836734694,0.19,0.0024436390321989406,1,gap
2020-08-11,AXISBANK_10YR_DAILY,442.8304598948606,448.65370423889163,0.011550053737075006,close,0.8244897959183674,0.19,0.0021945102100442513,1,gap
2020-08-11,BPCL_10YR_DAILY,145.5039265369233,142.5865384979248,-0.021650235814482843,close,0.8928571428571429,0.19,-0.00411354480475174,1,gap
2020-08-11,HDFCBANK_10YR_DAILY,496.4128037001955,495.31127198791506,-0.0038189832817964826,close,0.9255102040816326,0.19,-0.0007256068235413317,1,gap
2020-08-11,JSWSTEEL_10YR_DAILY,237.304632605657,241.58300549316408,0.01642903230556274,close,0.9020408163265307,0.19,0.003121516138056921,1,gap
2020-08-12,AXISBANK_10YR_DAILY,452.0892928242368,445.66996736145023,-0.015799242416657377,close,0.826530612244898,0.19,-0.0030018560591649015,1,gap
2020-08-12,BEL_10YR_DAILY,33.445950536627386,34.451019962310795,0.028450556481650447,close,0.823469387755102,0.19,0.005405605731513585,1,gap
2020-08-12,HCLTECH_10YR_DAILY,563.1700428373565,568.5706139831543,0.007989592369986021,close,0.942857142857143,0.19,0.001518022550297344,1,gap
2020-08-12,JSWSTEEL_10YR_DAILY,243.04891254221994,243.27635700225832,-0.0006642029307623685,close,0.8510204081632654,0.19,-0.00012619855684485002,1,gap
2020-08-12,TECHM_10YR_DAILY,548.3448588281763,548.7020132141114,-0.000948668305747534,close,0.8030612244897959,0.19,-0.00018024697809203148,1,gap
2020-08-13,BEL_10YR_DAILY,34.65122118272571,34.059713333129885,-0.018670331994264776,close,0.8408163265306122,0.19,-0.0035473630789103075,1,gap
2020-08-13,LT_10YR_DAILY,922.3299677982295,905.6051374206544,-0.019733239688069903,close,0.8183673469387756,0.19,-0.0037493155407332815,1,gap
2020-08-13,SHRIRAMFIN_10YR_DAILY,127.70399567611358,123.67518439102174,-0.03314804408242495,close,0.8969387755102042,0.19,-0.00629812837566074,1,gap
2020-08-13,TATACONSUM_10YR_DAILY,517.2631457630692,512.5030807189942,-0.010802405164692396,close,0.8632653061224491,0.19,-0.002052456981291555,1,gap
2020-08-13,TRENT_10YR_DAILY,567.4301200830738,562.9347004394532,-0.009522419844336837,close,0.8132653061224491,0.19,-0.001809259770423999,1,gap
2020-08-14,CIPLA_10YR_DAILY,743.730221273929,735.9766762084961,-0.01202521178197109,close,0.8734693877551022,0.19,-0.002284790238574507,1,gap
2020-08-14,COALINDIA_10YR_DAILY,79.15962594643761,80.56141423034668,0.01610837427728078,close,0.8683673469387755,0.19,0.0030605911126833484,1,gap
2020-08-14,JSWSTEEL_10YR_DAILY,251.3357336512511,253.62454335784915,0.0075065829492194,close,0.9306122448979592,0.19,0.001426250760351686,1,gap
2020-08-14,NTPC_10YR_DAILY,72.31008727767248,75.4330467581318,0.041588434671183276,target,0.876530612244898,0.19,0.007901802587524823,1,gap
2020-08-14,TATASTEEL_10YR_DAILY,35.27519830702739,35.83430014419556,0.014249714927237856,close,0.8795918367346939,0.19,0.0027074458361751926,1,gap
2020-08-17,ADANIPORTS_10YR_DAILY,345.16758978652325,345.35400053405766,-0.0010599413355995666,close,0.8,0.19,-0.00020138885376391765,1,gap
2020-08-17,HEROMOTOCO_10YR_DAILY,2381.8856912370115,2377.188008666992,-0.003572253575099003,close,0.9357142857142857,0.19,-0.0006787281792688106,1,gap
2020-08-17,HINDALCO_10YR_DAILY,184.6305666662975,187.11916217041016,0.011878783871202492,close,0.9316326530612246,0.19,0.0022569689355284735,1,gap
2020-08-17,NTPC_10YR_DAILY,77.81015447239037,76.80315483474732,-0.01454175091247718,close,0.7857142857142858,0.19,-0.002762932673370664,1,gap
2020-08-17,ONGC_10YR_DAILY,57.41444542687217,58.00435047340393,0.008674505695315294,close,0.8040816326530613,0.19,0.001648156082109906,1,gap
2020-08-18,GRASIM_10YR_DAILY,643.2279988033899,639.6027681274414,-0.007235996384940611,close,0.8989795918367347,0.19,-0.0013748393131387162,1,gap
2020-08-18,HDFCBANK_10YR_DAILY,496.4128381622981,496.66170117187505,-0.0010986773297438455,close,0.8744897959183673,0.19,-0.00020874869265133063,1,gap
2020-08-18,KOTAKBANK_10YR_DAILY,272.9934504976827,269.39193952941895,-0.014792664372343011,close,0.9275510204081634,0.19,-0.0028106062307451723,1,gap
2020-08-18,TATASTEEL_10YR_DAILY,36.66763745704983,36.39492896080017,-0.009037307532264349,close,0.8704081632653062,0.19,-0.0017170884311302262,1,gap
2020-08-18,ULTRACEMCO_10YR_DAILY,3993.45142270633,4002.659778320313,0.0007058639355484355,close,0.8959183673469389,0.19,0.00013411414775420276,1,gap
2020-08-19,ADANIENT_10YR_DAILY,240.62823763376463,233.21197947692866,-0.03242039842773354,close,0.9500000000000001,0.19,-0.006159875701269373,1,gap
2020-08-19,BHARTIARTL_10YR_DAILY,503.3339959836132,497.6699858398438,-0.012852985470812105,close,0.8234693877551023,0.19,-0.0024420672394543,1,gap
2020-08-19,HDFCLIFE_10YR_DAILY,588.1688167514916,583.7062308654786,-0.009187253453286259,close,0.7908163265306123,0.19,-0.0017455781561243893,1,gap
2020-08-19,MARUTI_10YR_DAILY,6542.287895411927,6615.037994384766,0.009519978230224036,close,0.8551020408163266,0.19,0.0018087958637425668,1,gap
2020-08-19,TECHM_10YR_DAILY,567.3348471171896,571.8057509765625,0.006280538066877163,close,0.9285714285714286,0.19,0.001193302232706661,1,gap
2020-08-20,COALINDIA_10YR_DAILY,82.717386302948,82.63471025466919,-0.0025995002498751625,close,0.8959183673469387,0.19,-0.0004939050474762808,1,gap
2020-08-20,DIVISLAB_10YR_DAILY,3147.0425276495725,3135.54496862793,-0.005253448887527388,close,0.8255102040816327,0.19,-0.0009981552886302039,1,gap
2020-08-20,HINDALCO_10YR_DAILY,192.80132516046996,187.3578275680542,-0.02983371461728852,close,0.8397959183673469,0.19,-0.005668405777284819,1,gap
2020-08-20,JSWSTEEL_10YR_DAILY,267.76817339692116,265.1957049560547,-0.011207073194069172,close,0.9204081632653062,0.19,-0.0021293439068731427,1,gap
2020-08-20,ONGC_10YR_DAILY,59.718221403887306,58.29203691101075,-0.025481898344409237,close,0.8571428571428572,0.19,-0.004841560685437755,1,gap
2020-08-21,ASIANPAINT_10YR_DAILY,1856.1166959361472,1858.1916552124023,-0.00048209654015924784,close,0.9346938775510205,0.19,-9.159834263025709e-05,1,gap
2020-08-21,HDFCBANK_10YR_DAILY,506.2012437755125,520.1537334594727,0.0259631280158366,close,0.9346938775510205,0.19,0.004932994323008954,1,gap
2020-08-21,HEROMOTOCO_10YR_DAILY,2471.3997482808613,2451.0853676757815,-0.009819787437953264,close,0.8867346938775511,0.19,-0.0018657596132111202,1,gap
2020-08-21,NESTLEIND_10YR_DAILY,774.2694517280836,768.7743560791016,-0.00869713606383089,close,0.8816326530612246,0.19,-0.001652455852127869,1,gap
2020-08-21,POWERGRID_10YR_DAILY,77.16595405774832,75.30031318664551,-0.025776994814405162,close,0.8561224489795919,0.19,-0.004897629014736981,1,gap
2020-08-24,BAJFINANCE_10YR_DAILY,343.35807055655687,354.48764553833,0.03081390238398356,close,0.8540816326530613,0.19,0.005854641452956877,1,gap
2020-08-24,BEL_10YR_DAILY,34.69641120716123,33.833946603775026,-0.026457458549148116,close,0.9285714285714286,0.19,-0.005026917124338142,1,gap
2020-08-24,HDFCBANK_10YR_DAILY,521.5829427513703,521.3875522766114,-0.0019746105532673737,close,0.9224489795918369,0.19,-0.000375176005120801,1,gap
2020-08-24,KOTAKBANK_10YR_DAILY,276.90229674805937,278.2352024536133,0.0032136318160143522,close,0.8459183673469388,0.19,0.000610590045042727,1,gap
2020-08-24,MARUTI_10YR_DAILY,6740.613328791118,6743.313180175782,-0.0011994650259596438,close,0.8387755102040817,0.19,-0.0002278983549323323,1,gap
2020-08-25,ADANIENT_10YR_DAILY,298.29123854471277,284.588378036499,-0.04753785783004056,close,0.7775510204081633,0.19,-0.009032192987707707,1,gap
2020-08-25,ASIANPAINT_10YR_DAILY,1896.831507427621,1866.951311279297,-0.017352688644889657,close,0.8540816326530614,0.19,-0.0032970108425290348,1,gap
2020-08-25,BAJFINANCE_10YR_DAILY,356.9949075316443,354.7454206390381,-0.007901173616620193,close,0.8112244897959183,0.19,-0.0015012229871578368,1,gap
2020-08-25,SBIN_10YR_DAILY,189.07453176531132,190.1085572280884,0.0038688775538556113,close,0.7734693877551021,0.19,0.0007350867352325662,1,gap
2020-08-25,TECHM_10YR_DAILY,583.8427012371316,576.8829840393066,-0.01352053473149135,close,0.8081632653061225,0.19,-0.0025689015989833566,1,gap
2020-08-26,AXISBANK_10YR_DAILY,461.94544603249545,470.4846412200928,0.016885289249927205,close,0.8948979591836735,0.19,0.003208204957486169,1,gap
2020-08-26,KOTAKBANK_10YR_DAILY,286.6496074454268,282.1898586578369,-0.017158189063415884,close,0.766326530612245,0.19,-0.0032600559220490183,1,gap
2020-08-26,LTIM_10YR_DAILY,2294.850868846392,2306.012920654297,0.0032639551961455753,close,0.8418367346938775,0.19,0.0006201514872676593,1,gap
2020-08-26,RELIANCE_10YR_DAILY,969.9725466011678,952.1312401733397,-0.019993619995065725,close,0.8836734693877552,0.19,-0.0037987877990624877,1,gap
2020-08-26,SHRIRAMFIN_10YR_DAILY,132.57403573556883,129.81071829986573,-0.02244357936583292,close,0.7948979591836735,0.19,-0.004264280079508255,1,gap
2020-08-27,AXISBANK_10YR_DAILY,474.3403168082072,499.89234787469843,0.05226856263542717,target,0.9122448979591837,0.19,0.009931026900731162,1,gap
2020-08-27,DIVISLAB_10YR_DAILY,3170.2395621409987,3160.1671728515626,-0.0047771697665125,close,0.9408163265306122,0.19,-0.0009076622556373749,1,gap
2020-08-27,GRASIM_10YR_DAILY,668.3818392577268,678.5528268127442,0.013617330809455864,close,0.8561224489795919,0.19,0.0025872928537966143,1,gap
2020-08-27,JSWSTEEL_10YR_DAILY,268.8510588576913,264.06678361511234,-0.019395262785672784,close,0.8918367346938776,0.19,-0.003685099929277829,1,gap
2020-08-27,SBIN_10YR_DAILY,196.78260756302524,203.69744725036617,0.03353948601949624,close,0.903061224489796,0.19,0.006372502343704285,1,gap
2020-08-28,AXISBANK_10YR_DAILY,522.1277943583625,497.5175187605777,-0.04873458249819502,stop,0.8479591836734695,0.19,-0.009259570674657054,1,gap
2020-08-28,BHARTIARTL_10YR_DAILY,491.4852699882785,485.8804733886719,-0.013003793647244643,close,0.833673469387755,0.19,-0.0024707207929764823,1,gap
2020-08-28,ICICIBANK_10YR_DAILY,398.08236372853014,383.2057787812594,-0.03897062051162787,stop,0.8806122448979592,0.19,-0.0074044178972092955,1,gap
2020-08-28,KOTAKBANK_10YR_DAILY,295.99902403560134,284.5372901738268,-0.04032220153129946,stop,0.9316326530612246,0.19,-0.007661218290946897,1,gap
2020-08-28,SBIN_10YR_DAILY,209.9770249503974,200.97579441471734,-0.044467692490673234,stop,0.8224489795918368,0.19,-0.008448861573227915,1,gap
2020-08-31,HINDUNILVR_10YR_DAILY,1945.5819469798548,1954.2145426025393,0.0028370249405762953,close,0.8234693877551021,0.19,0.0005390347387094961,1,gap
2020-08-31,HISTORICAL_10YR_DAILY,123.55883591845547,123.70863018417357,-0.00038766852564915276,close,0.7775510204081634,0.19,-7.365701987333902e-05,1,gap
2020-08-31,INFY_10YR_DAILY,790.0377588035941,778.9378508911133,-0.015649844819176927,close,0.913265306122449,0.19,-0.002973470515643616,1,gap
2020-08-31,ONGC_10YR_DAILY,59.57424051196195,56.88188058039344,-0.046793357203234694,stop,0.7887755102040817,0.19,-0.008890737868614593,1,gap
2020-08-31,TCS_10YR_DAILY,1946.172819595563,1924.8197014770506,-0.012571850959746621,close,0.9561224489795919,0.19,-0.002388651682351858,1,gap
2020-09-01,CIPLA_10YR_DAILY,706.4482408326902,704.1207249450684,-0.004894672918823238,close,0.8346938775510204,0.19,-0.0009299878545764152,1,gap
